SKU,Title,Description,Stock,Price,Assets,DataSheet,Brand,Category
ZB6AD22,"Schneider Head for selector switch, Harmony XB6, black Ø 16 2 position stay put ZB6AD22","This Harmony ZB6AD22 is a black selector switch head, 2-position stay put. It is part of the range Harmony XB6 diameter 16mm monolithic plastic push buttons, switches, and pilot lights.                       ",200,15.06,https://download.schneider-electric.com/files?p_Doc_Ref=XB6_631_CPODA2016103&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZB6AD22,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
ZB6AD23,"Schneider Head for selector switch, Harmony XB6, black Ø 16 3 position stay put ZB6AD23","This Harmony ZB6AD23 is a black selector switch head, 3-position stay put. It is part of the range Harmony XB6 diameter 16mm monolithic plastic push buttons, switches, and pilot lights.                       ",200,15.06,https://download.schneider-electric.com/files?p_Doc_Ref=XB6_631_CPODA2016103&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZB6AD23,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
ZB6Z1B,"Schneider Complete body for push buttons or selector switches, Harmony XB6, single contact block with body/fixing collar 1 NO faston connector ZB6Z1B","This Harmony ZB6Z1B is a single contact block with body/fixing collar 1 NO faston connector. It is part of the range Harmony XB6 diameter 16mm monolithic plastic push buttons, switches, and pilot lights.                       ",200,6.25,https://download.schneider-electric.com/files?p_Doc_Ref=XB6_631_CPODA2016118&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZB6Z1B,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
ZB6Z3B,"Schneider Complete body for push buttons or selector switches, Harmony XB6, single contact block with body/fixing collar 2 NO faston connector ZB6Z3B","This Harmony ZB6Z3B is a single contact block with body/fixing collar, 2 NO faston connector. It is part of the range Harmony XB6 diameter 16mm monolithic plastic push buttons, switches, and pilot lights.                       ",200,10.6,https://download.schneider-electric.com/files?p_Doc_Ref=XB6_631_CPODA2016118&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZB6Z3B,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
ZB6ZB45B,"Schneider Complete body for illuminated push button, Harmony XB6, red light block with body/fixing collar with integral LED 12...24 V 1NO+1NC ZB6ZB45B","This Harmony ZB6ZB45B is a red light block with body/fixing collar with integral LED 12V to 24V, 1 NO + 1 NC. It is part of the range Harmony XB6 diameter 16mm monolithic plastic push buttons, switches, and pilot lights.                       ",200,19.55,https://download.schneider-electric.com/files?p_Doc_Ref=XB6_631_CPODA2016047&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZB6ZB45B,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
ZBA708,"Schneider Harmony XB4, Silicone boot for flush double-headed push button Ø22, clear ZBA708","This Harmony ZB, clear silicone boot is compatible with Harmony XB4 and XB5 double heads with two flush buttons. This silicone boot covers your Harmony XB4 or XB5 double heads to prevent dirt and other contaminants from proliferating. It is chemical resistant, making it ideal for operation in harsh environments requiring frequent chemical cleaning. The silicon boot prevents growth of bacteria in joints and gaps, this makes it ideal for high hygiene environments like food and beverage industry.                     ",200,5.84,https://download.schneider-electric.com/files?p_Doc_Ref=103550&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZBA708,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
ZBA710,"Schneider Harmony XB4, Silicone boot for flush and projecting double-headed push button Ø22, clear ZBA710","This Harmony clear silicone boot is compatible with Harmony XB4 and XB5 double heads with one flush button and one projecting button. This silicone boot covers your Harmony XB4 or XB5 double heads to prevent dirt and other contaminants from proliferating. It is chemical resistant, making it ideal for operation in harsh environments requiring frequent chemical cleaning. The silicon boot prevents growth of bacteria in joints and gaps, this makes it ideal for high hygiene environments like food and beverage industry.                     ",200,5.84,https://download.schneider-electric.com/files?p_Doc_Ref=PF540598&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZBA710,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
ZBE101,"Schneider Harmony XB4, Single contact block, silver alloy, screw clamp terminal, 1 NO ZBE101","This Harmony ZB, single contact block uses screw clamp terminals. This contact block allows fast and easy replacement and configuration of your push buttons and selector switches. It is easily installed and replaced on XB4 or XB5 complete push-button units and selector switches via a clip assembly and connects to control circuits with simple screw-clamp connections. It protects operators from unexpected contact with live circuits thanks to its IP20 protection index. 1 million cycle high endurance under 6A load allows less maintenance and damage in your installation. It has clear color scheme. Vibration resistant screw clamp connection terminals ensure high vibration resistance making product suitable installation on high impact machine.                  ",200,4.84,https://download.schneider-electric.com/files?p_Doc_Ref=ZBE101_DA19&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZBE101,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
ZBE1016,"Schneider Harmony XB4, Single contact block, silver alloy, gold flashed, screw clamp terminal, 1 NO ZBE1016","This Harmony ZB, single contact block for low power switching contacts uses screw-clamp terminals. It is compatible with Harmony XB4 and XB5 control and signaling units. This contact block, uses for low power switching contact, allows fast and easy replacement and configuration of specific control and signaling products. It is easily installed and replaced on XB4 and XB5 control and signalling units and connects to control circuits with simple screw-clamp connections. It protects operators from unexpected contact with live circuits thanks to its IP69K protection index. 1 million cycle high endurance under 6A load allows less maintenance and damage in your installation. It has clear color scheme for NO and NC contact block types. Its wide range of operating temperatures from -40°C to 70°C allows versatility in usage of product.                 ",200,12.37,https://download.schneider-electric.com/files?p_Doc_Ref=XB5_CP19492&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZBE1016,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
ZBE102,"Schneider Harmony XB4, Single contact block, silver alloy, screw clamp terminal, 1 NC ZBE102","This Harmony ZB, XB5 single contact block contact block uses screw clamp terminals. This contact block allows fast and easy replacement and configuration of your push buttons and selector switches. It is easily installed and replaced on XB5 complete push-button units and selector switches via a clip assembly and connects to control circuits with simple screw-clamp connections. It protects operators from unexpected contact with live circuits thanks to its IP20 protection index. 1 million cycle high endurance under 6A load allows less maintenance and damage in your installation. It has clear color scheme for NO and NC contact block types. Vibration resistant screw clamp connection terminals ensure high vibration resistance making product suitable installation on high impact machine.                  ",200,4.84,https://download.schneider-electric.com/files?p_Doc_Ref=ZBE102_DA19&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/ZBE102,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
